# Profile Compression settings. Method: Running Average, using 1 datapoints
# Profile Smoothing is Disabled
#	H+	C+	O+	P+	Mn+	Ni+	Cu+	Ga+	As+	Ru+	^113In+	In+	Sb+	Ga^71Ga+	
#	1,0071	11,9993	15,9939	30,9723	54,9405	57,9379	62,9296	68,9283	74,9202	101,9034	112,9066	114,8975	120,9024	139,8499	
#Data Point #	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	
1374	8,00049	0	551,312	707,809	6,00027	1,00004	8,00061	7837,51	0	2,00012	175471	380455	11,0174	2,00087	
1375	4,00012	1,00001	569,467	765,453	9,00062	0	6,00027	7796,2	0	1,00008	175166	381137	12,0191	5,00263	
1376	6,00027	0	526,106	775,583	12,0011	0	9,00062	7944,31	0	2,00015	179289	379567	9,0163	3,00155	
1377	6,00027	0	545,262	765,465	9,00062	2,00009	11,0011	7804,83	0	1,00005	178822	380792	5,0095	1,0004	
1378	2,00006	0	571,502	760,394	7,00048	2,00003	9,00062	7940,28	0	1,00007	176847	381705	12,0218	3,00062	
1379	6,00027	0	566,467	756,348	10,0011	0	10,0008	7868,2	0	2,00018	176508	383505	6,0114	1,00037	
1380	5,00019	0	547,287	763,441	17,0027	2,00003	7,00037	7947,18	0	0	176223	381074	5,00886	2,00095	
1381	2,00003	0	541,262	737,153	10,0008	0	13,0013	7949,57	0	1,00004	178612	378312	13,0225	4,00169	
1382	6,00027	0	563,424	718,94	8,00049	1,00001	13,0013	7864,82	0	2,00024	177823	382982	14,0224	4,002	
1383	8,00061	0	536,204	735,13	9,00062	1,00001	7,00037	7841,15	0	0	178149	379900	8,01195	4,00182	
1384	3,00016	0	537,204	701,754	9,00076	0	11,0009	8067,83	0	0	178292	381909	8,01336	3,00098	
1385	6,00027	0	561,424	768,488	11,0011	1,00002	10,0008	7931,38	0	0	177166	379092	6,00929	3,00121	
1386	6,00027	0	535,204	729,04	2,00006	1,00001	15,0019	7936,89	0	0	176992	379388	10,0208	5,00256	
1387	4,00012	0	568,458	765,465	10,0008	0	12,0011	7822,99	0	0	176437	379556	4,00651	3,00144	
1388	5,00019	0	597,727	766,488	12,0011	2,00003	5,00019	7900,78	0	0	176395	386385	7,01248	2,00102	
1389	3,00007	0	563,432	761,406	8,00049	0	12,0011	8002,27	0	2,00017	178637	379288	7,0117	4,00183	
1390	4,00012	0	523,082	748,278	8,00061	0	15,0019	8057,78	0	1,00005	178181	385029	6,01147	3,00158	
1391	3,00007	0	535,179	780,643	3,00007	0	6,00046	7970,77	0	1,00004	177125	379575	6,00971	1,00039	
1392	10,0009	0	503,933	706,819	11,0013	0	8,00049	7844,66	1,00001	0	177791	384593	17,0338	2,00076	
1393	2,00003	0	528,138	793,812	3,00007	1,00001	11,0009	7780,56	0	0	176817	381129	5,00877	3,00161	
1394	7,00037	0	543,287	742,198	9,00062	0	9,00062	7961,86	0	0	176890	379372	12,0213	6,00192	
1395	3,00007	0	545,32	755,336	12,0011	2,00006	10,0008	8046,48	0	1,00008	177101	383742	9,01661	1,00037	
1396	3,00007	0	538,232	743,21	7,00037	2,00003	8,00049	7762,29	0	1,00005	176587	382010	9,01647	3,00176	
1397	7,00037	0	547,279	751,324	9,00062	0	7,00059	7921,09	1,00002	0	178068	378830	8,01366	6,00243	
1398	4,00024	0	526,122	780,655	8,00049	0	12,0011	7806,09	0	3,00016	178017	378627	13,0237	2,00087	
1399	5,00019	0	558,372	748,255	6,00046	1,00001	10,0008	7868,46	1,00001	0	176791	381887	9,01387	1,00045	
1400	2,00003	0	569,476	752,301	12,0011	1,00001	9,00076	7826,62	0	3,0003	176258	380782	13,0202	1,00045	
1401	4,00012	0	546,295	751,29	17,0022	1,00001	8,00049	7779,31	0	1,00016	176076	384136	15,0182	3,00135	
1402	9,00062	0	563,432	733,096	4,00012	0	5,00019	7766,8	0	0	176895	381904	11,0205	5,00213	
1403	7,00037	0	594,699	710,841	15,0017	0	5,00019	7934,77	0	0	176022	379369	11,0198	5,00233	
1404	4,00012	0	571,511	712,874	12,0011	0	9,00062	7987,71	0	1,00014	176527	379073	5,00962	5,00201	
1405	3,00011	0	515,018	729,04	8,00049	2,00003	8,00049	7909,94	0	1,0001	177041	379763	15,0244	5,00176	
1406	5,00019	0	593,699	830,237	11,0011	1,00001	10,0008	8108,56	0	1,00004	177905	377396	9,01434	2,00075	
1407	8,00049	0	521,075	718,929	13,0013	1,00001	10,0008	8075,84	0	2,00009	176176	378332	5,00932	5,0021	
1408	3,00007	0	556,398	789,764	16,002	0	11,0009	8052,13	0	1,0001	174858	379497	8,01299	3,00131	
1409	3,00007	0	554,338	712,874	18,0025	1,00001	6,00027	7943,8	0	1,0001	176600	377637	5,00932	2,0011	
1410	3,00007	0	572,52	707,809	9,00062	0	4,00014	7945,92	0	0	178240	378843	11,0203	1,00039	
1411	4,00012	1,00001	574,528	754,325	13,0013	1,00001	6,00037	7939,15	0	2,00021	177003	380507	4,00657	2,00066	
1412	5,00019	0	542,262	757,371	9,00076	0	6,00027	7973,02	0	1,00002	175096	378871	4,00692	2,00079	
1413	5,00019	0	538,22	711,852	5,00019	4,00012	12,0011	7847,91	0	0	178015	380700	6,00944	3,0016	
1414	4,00012	0	554,346	776,607	6,00027	0	12,0011	7978,54	1,00001	0	177386	377603	6,00923	4,00179	
1415	5,00027	0	548,287	782,655	10,0008	0	10,0008	7931,12	0	0	176812	378464	9,01583	3,0015	
1416	6,00027	0	551,321	734,096	12,0011	1,00001	11,0009	7888,5	0	0	175476	379237	10,0209	3,00158	
1417	6,00027	0	551,312	819,123	7,00048	0	10,0008	7873,59	0	0	177407	378516	7,01528	4,00197	
1418	2,00006	0	569,484	752,313	13,0013	0	10,0008	8129,07	0	1,00002	176553	387552	11,0208	10,0036	
1419	6,00037	0	580,6	712,863	6,00037	1,00001	7,00037	7875,97	0	0	176876	380696	11,0194	2,00073	
1420	5,00019	0	527,13	728,029	12,0011	0	5,00019	7860,18	0	2,00018	175772	382201	8,01412	2,00061	
1421	5,00019	0	470,701	734,107	10,0008	1,00001	8,00061	7784,81	0	2,00012	175752	381385	8,01204	1,00053	
1422	8,00073	0	545,304	748,267	16,002	0	13,0013	7785,07	0	0	176136	382777	10,0181	4,00186	
1423	4,00012	0	565,432	766,476	8,00049	0	5,00019	7688,28	0	2,00015	175733	386119	8,01256	6,00292	
1424	6,00027	0	550,312	696,722	6,00027	1,00001	5,00019	7900,78	1,00002	0	176261	382067	5,00867	2,00066	
1425	6,00027	0	520,066	793,824	10,0009	0	9,00062	7919,84	0	4,00037	175569	380580	7,01388	2,00098	
1426	8,00049	0	532,155	722,984	13,0013	0	7,00037	8063,7	0	1,00008	175367	378992	7,01317	5,00173	
1427	3,00007	0	519,082	718,94	13,0013	2,00003	7,00037	7890,63	0	0	177149	380377	4,0064	2,00108	
1428	4,00012	0	562,441	769,5	6,00027	0	7,00037	7971,9	0	0	178147	379189	8,01483	5,00143	
1429	6,00027	0	529,147	767,476	6,00027	0	7,00037	7889,89	0	1,00005	175306	382883	9,01574	0	
1430	9,00062	0	579,573	748,267	18,0025	0	6,00027	7808,34	0	1,00005	176344	385132	15,0292	6,00244	
1431	2,00003	0	570,476	789,739	7,00037	0	4,00012	7753,16	0	0	176113	378321	7,01198	4,00111	
1432	7,00037	0	580,573	685,584	8,00049	1,00001	10,0008	7833,38	0	2,00012	176750	378530	7,0112	4,00241	
1433	4,00012	0	593,681	769,5	6,00027	0	5,00019	7924,35	0	1,00001	176236	379071	7,01243	2,00105	
1434	1,00001	0	615,904	765,476	17,0025	0	6,00027	7782,65	0	1,00008	176659	382113	5,00895	5,00279	
1435	9,00062	0	533,163	772,559	10,0008	0	8,00049	7819,73	0	2,00015	177304	378285	12,0188	5,00245	
1436	3,00007	0	541,237	721,973	7,00037	0	10,0008	7933,89	0	0	176414	379651	11,0185	3,0014	
1437	7,00037	0	570,476	736,119	14,0017	0	6,00027	7896,66	0	1,00005	177498	379121	8,01195	3,00131	
1438	7,00048	0	530,147	771,535	9,00062	0	7,00037	7849,29	0	1,00007	175786	380322	9,01702	3,00088	
1439	10,0008	0	585,627	727,029	9,00062	0	1,00001	7837,77	0	1,00008	175549	378180	12,0243	1,00042	
1440	4,00012	0	542,245	711,863	5,00019	3,00007	6,00027	7798,22	0	0	176623	379241	5,00792	7,00457	
1441	10,0008	0	552,329	727,018	10,0008	0	6,00037	7886,25	0	2,00024	176647	379474	7,01112	3,0014	
1442	2,00003	0	574,52	767,5	8,00049	2,00003	6,00027	7867,95	0	0	177056	379221	7,01251	2,00089	
1443	9,00062	0	561,406	743,232	11,0009	0	7,00037	7917,71	0	3,0003	175490	379168	7,01207	3,00149	
1444	4,00012	0	552,321	744,244	4,00012	0	9,00076	7783,56	0	1,00008	177794	379554	9,01295	0	
1445	5,00019	0	599,745	743,198	16,002	0	6,00037	7885,12	0	1,00004	177415	379315	9,01721	4,00195	
1446	5,00019	0	557,372	752,348	10,0009	0	4,00012	7904,55	0	1,00001	177722	377841	4,00715	3,00106	
1447	2,00006	0	533,179	755,336	13,0013	1,00001	2,00006	7896,4	0	0	178663	378639	9,01561	4,00192	
1448	8,00049	0	561,432	773,595	9,00062	0	11,0011	7824,75	0	1,00004	176705	380331	7,01158	2,00067	
1449	1,00001	0	516,034	757,359	7,00048	0	9,00062	8057,65	0	0	176211	379796	7,01026	2,0007	
1450	2,00003	0	562,424	770,535	9,00062	0	7,00037	8021,87	0	0	176926	379161	5,00823	1,0003	
1451	6,00027	0	566,467	714,896	12,0011	0	4,00012	7778,06	0	1,00005	176681	379067	8,01143	4,00166	
1452	5,00027	0	522,098	741,187	6,00037	0	8,00049	7987,71	2,00003	0	176815	379628	4,00714	4,00186	
1453	8,00049	0	548,296	743,21	7,00037	0	5,00019	7963,99	0	0	177210	379096	10,0188	4,00137	
1454	9,00062	0	574,511	770,512	12,0011	0	6,00027	7848,42	0	0	177862	379103	6,01065	7,00285	
1455	3,00011	0	569,467	781,643	12,0011	1,00004	5,00019	7883,12	0	1,00007	178009	379252	5,0089	1,00033	
1456	4,00012	0	548,296	799,874	8,00061	0	6,00027	7777,06	0	1,00007	177231	380026	9,01505	6,00273	
1457	2,00003	0	554,338	783,679	12,0013	0	6,00027	7892,89	0	4,00012	178822	378474	11,0183	2,00107	
1458	5,00019	0	537,212	774,559	8,00061	0	5,00019	7876,22	0	2,00018	178597	379162	4,00555	3,00144	
1459	3,00007	0	549,321	755,371	7,00037	1,00001	4,00018	7927,86	0	0	175856	379258	6,01174	3,00144	
1460	1,00001	0	545,279	776,599	15,0017	0	9,00062	7854,8	0	1,00007	175968	378877	9,01286	2,00096	
1461	1,00001	0	545,279	767,476	10,0008	0	7,00037	7890,76	0	0	176656	378636	6,01104	2,00105	
1462	3,00011	0	607,828	734,118	12,0011	0	4,00018	8028,52	0	0	178479	377967	9,01736	0	
1463	5,00019	0	583,609	744,221	13,0013	0	4,00012	7997,01	0	1,00002	177033	378891	10,0176	5,00196	
1464	3,00007	0	566,476	759,383	15,0019	0	9,00076	7745,16	0	2,00021	175907	380370	7,01164	4,00249	
1465	3,00007	0	542,245	744,21	12,0011	1,00001	7,00048	8018,74	0	1,00007	176539	379785	9,01612	5,00213	
1466	9,00062	0	577,537	733,085	9,00089	0	4,00012	7858,93	0	1,00008	176213	383739	6,00788	4,00174	
1467	5,00019	1,00001	534,196	743,21	12,0011	0	7,00059	7892,14	0	0	176640	384303	8,01405	3,00135	
1468	7,00037	0	532,179	755,359	7,00037	1,00001	12,0011	7955,96	0	0	179898	381201	9,01744	6,0033	
1469	5,00019	0	536,187	716,929	12,0013	2,00006	5,00019	7741,91	0	3,00021	177948	379613	8,01446	4,00211	
1470	4,00012	0	594,708	805,935	13,0013	0	3,00007	7833,51	0	1,00005	176647	379947	11,0255	4,00182	
1471	4,00012	0	575,546	764,453	10,0009	0	6,00027	7923,35	0	0	177571	379104	6,01039	6,00272	
1472	1,00001	0	559,389	733,096	5,00019	1,00001	3,00007	7991,1	0	0	177711	383154	6,00992	5,00221	
1473	8,00049	1,00001	534,187	726,04	12,0011	2,00006	6,00027	7936,89	0	0	177319	381337	12,0194	5,00161	
1474	4,00012	0	532,171	757,371	9,00062	1,00001	4,00012	7959,73	0	1,00005	177626	379400	9,01643	3,00147	
1475	7,00037	0	573,511	767,476	10,0009	0	9,00076	7783,81	0	0	176502	386618	6,01015	4,00168	
1476	4,00012	0	546,279	777,595	12,0013	2,00006	8,00049	7808,34	0	1,00007	175531	378816	12,0209	3,00156	
1477	9,00062	0	557,372	765,465	7,00037	0	7,00037	7954,83	0	0	178281	380364	9,01679	4,00122	
1478	5,00019	0	561,424	714,885	6,00027	2,00003	6,00027	7888,5	0	2,00018	176247	383074	12,0197	2,00098	
1479	6,00027	1,00001	563,432	771,547	13,0015	1,00001	6,00027	7879,61	0	1,0001	176845	378423	2,00327	3,00143	
1480	4,00012	0	556,363	753,336	14,0017	2,00003	5,00019	7892,89	0	1,00002	177782	378687	12,0235	5,00211	
1481	4,00012	0	553,338	801,886	11,0011	1,00001	1,00001	7853,52	0	0	177348	381323	9,01552	6,00409	
1482	5,00019	0	554,355	772,535	7,00048	1,00004	3,00007	7817,35	0	1,00016	176451	384193	7,01283	1,00036	
1483	7,00048	0	570,484	790,776	11,0009	1,00001	6,00027	7922,22	0	0	175870	379651	10,0176	2,00105	
1484	2,00003	0	553,329	749,267	8,00049	1,00001	9,00072	7836,64	0	1,00008	177762	380226	8,01363	8,00284	
1485	4,00018	0	581,591	670,417	9,00062	2,00012	8,00049	7968,64	0	0	177932	382367	11,0193	3,0012	
1486	3,00007	0	571,511	716,918	8,00061	0	5,00019	7945,92	0	0	177265	383824	6,00977	6,00224	
1487	5,00019	0	577,546	752,301	7,00037	2,00003	6,00027	7970,9	1,00001	0	177840	380083	4,00816	6,00275	
1488	1,00001	0	567,467	788,739	8,00061	0	2,00006	7772,55	0	0	175107	379662	11,0198	2,00113	
1489	4,00012	0	557,389	798,861	11,0009	2,00003	5,00019	7809,59	0	1,00005	175433	377831	7,01179	4,00174	
1490	8,00049	0	563,432	761,441	12,0011	0	8,00049	7897,53	0	0	176960	378932	8,01612	3,00147	
1491	6,00027	0	583,609	763,429	5,00019	0	5,00019	7912,32	0	0	176228	378887	4,00737	6,00298	
1492	6,00027	0	570,493	733,085	6,00027	1,00001	6,00027	7894,4	0	0	176184	378936	7,01187	2,00067	
1493	4,00012	0	596,736	784,691	12,0011	1,00001	6,00027	7920,22	0	0	176866	378643	8,01221	6,00356	
1494	7,00059	0	575,546	767,476	6,00027	0	7,00048	7796,08	0	0	177577	380010	8,01383	4,00156	
1495	2,00006	0	546,279	751,29	11,0009	0	5,00034	7886,25	0	1,00002	177316	377381	5,00978	5,00225	
1496	8,00049	0	555,38	783,679	10,0008	0	3,00007	7947,05	0	0	176253	379337	6,01059	3,00092	
1497	7,00037	0	536,196	739,175	8,00049	1,00002	7,00037	7874,97	0	2,00018	175798	378809	8,01089	1,00028	
1498	4,00012	0	587,645	758,371	11,0009	1,00001	4,00012	7907,81	0	1,00005	176168	378384	5,00768	6,00231	
1499	3,00007	0	514,026	779,619	9,00062	0	4,00012	7763,8	0	0	176285	378922	8,01327	1,00044	
1500	4,00012	0	545,279	748,267	14,0017	0	4,00012	7895,4	0	0	176727	378160	6,01093	1,00033	
1501	1,00002	0	574,52	774,583	9,00062	0	2,00003	7754,67	0	0	177922	382655	3,00485	1,00044	
1502	5,00019	0	529,163	755,336	9,00062	1,00001	3,00007	7919,96	0	1,00005	177024	378899	2,00341	3,00158	
1503	4,00012	0	549,312	721,962	12,0011	0	8,00049	7880,74	0	2,00021	177579	380266	4,00588	2,00095	
1504	5,00019	0	554,38	690,626	13,0013	1,00001	5,00019	7781,44	0	0	177793	380905	9,01578	4,00182	
1505	4,00012	0	558,372	700,754	12,0011	0	2,00003	7824,37	0	1,00008	177001	378583	12,02	7,00285	
1506	2,00003	0	549,312	752,301	11,0009	1,00001	3,00007	7784,69	1,00001	0	175751	379987	6,01099	1,00048	
1507	7,00048	0	560,398	750,29	15,0019	0	2,00003	7907,81	0	0	176679	379804	4,00616	3,00149	
1508	6,00037	0	603,782	776,583	15,0017	1,00001	4,00012	8001,27	0	1,00008	177011	378822	7,01057	4,00205	
1509	5,00019	0	578,546	784,691	8,00061	2,00003	7,00037	7800,58	0	0	176524	378929	10,0173	5,00134	
1510	3,00007	0	567,458	754,348	5,00019	1,00001	5,00019	7952,83	0	1,00007	178041	384251	10,0177	2,00084	
1511	2,00003	0	539,229	718,94	10,0008	0	5,00019	7962,99	0	1,00008	176668	381154	8,01314	2,00089	
1512	7,00037	0	561,415	725,007	8,00049	1,00002	2,00003	7912,19	0	0	176660	383207	14,0251	4,00174	
1513	7,00037	0	536,196	763,429	8,00049	1,00001	3,00007	7767,67	0	2,00015	179008	381634	4,0065	3,00156	
1514	5,00019	0	552,346	712,874	13,0015	0	7,00037	7796,08	0	0	177037	381713	5,00797	2,00075	
1515	5,00019	0	559,398	744,244	6,00027	1,00001	6,00027	7749,79	0	0	177960	379490	7,00986	0	
1516	3,00007	0	503,94	784,691	7,00037	1,00001	5,00019	7894,14	0	1,00007	178441	378584	12,0247	1,00031	
1517	1,00001	0	560,398	720,951	8,00061	0	8,00061	7932,89	0	2,00018	177340	379801	9,01494	2,00092	
1518	7,00037	0	556,363	806,96	7,00037	0	7,00037	7884,99	0	1,00005	176706	379112	6,01098	4,00147	
1519	3,00007	0	573,511	759,383	5,00019	1,00001	5,00019	7911,19	0	0	177041	379877	7,01168	3,00152	
1520	4,00012	0	532,179	715,918	10,0011	2,00003	5,00027	7885,63	0	3,00025	177246	378589	11,0201	6,00261	
1521	3,00007	0	568,476	779,631	9,00062	1,00001	8,00049	8025	0	1,00007	177559	378325	12,02	5,00143	
1522	4,00012	0	566,45	788,739	13,0015	1,00001	2,00003	7923,48	0	2,00006	175537	378793	15,0313	6,0018	
1523	4,00018	0	545,279	720,962	10,0009	0	4,00018	7912,07	0	3,00021	176242	377945	10,0177	8,00279	
1524	9,00062	0	525,114	773,547	7,00037	0	8,00049	8143,65	0	0	177000	379239	6,01179	4,00223	
1525	3,00007	0	540,22	753,313	10,0008	0	6,00027	8005,17	0	1,00011	177824	380661	15,0304	4,00237	
1526	4,00018	0	547,304	773,571	8,00049	0	4,00012	7916,58	0	2,00024	176286	380808	8,01276	3,00121	
1527	3,00007	0	557,363	801,886	10,0008	0	2,00003	7893,02	0	3,0003	177172	384039	12,0195	1,00036	
1528	5,00019	0	548,296	731,062	16,002	0	7,00037	7911,32	0	1,00008	176726	382597	6,01061	2,00079	
1529	3,00007	0	555,372	795,812	6,00027	0	6,00027	7958,6	0	0	175985	381620	14,0241	1,00045	
1530	4,00018	0	555,355	695,701	6,00037	0	2,00003	7858,18	0	1,0001	175723	386239	1,00175	3,00114	
1531	4,00012	0	594,69	756,348	15,0017	0	5,00019	7936,02	0	0	175883	385268	7,01328	2,00073	
1532	7,00037	0	535,204	755,336	14,0015	2,00003	3,00011	7845,91	0	0	177270	379903	6,01171	2,00111	
1533	4,00012	0	531,179	768,5	4,00012	0	2,00003	7865,69	0	1,00007	177955	378480	9,01776	3,00127	
1534	4,00012	0	543,279	736,13	7,00037	0	2,00006	7872,84	0	0	178630	378025	9,01753	2,00075	
1535	3,00007	0	563,458	760,394	13,0013	2,00003	5,00027	7958,47	0	0	177764	379269	10,0172	3,00126	
1536	5,00019	0	562,415	759,383	10,0008	0	5,00019	7852,55	0	1,00007	176645	377876	8,01272	2,00075	
1537	6,00037	0	565,432	736,119	9,00062	1,00001	0	7932,51	0	0	178823	378082	7,01201	2,00079	
1538	3,00007	0	527,114	755,348	12,0011	1,00001	1,00002	8023,74	0	1,00008	177503	379060	6,00954	3,0017	
1539	4,00012	0	539,212	737,13	7,00037	0	9,00062	7930,38	0	1,00014	176355	378965	3,00536	3,00137	
1540	7,00037	0	560,389	760,394	8,00049	1,00001	5,00019	7859,18	0	2,00024	177656	383808	8,01455	5,00225	
1541	5,00027	0	508,979	715,896	9,00062	0	4,00012	7878,48	0	0	176680	379325	9,01722	2,00096	
1542	8,00049	0	564,45	707,819	10,0008	0	3,00007	7649,69	1,00001	0	177335	381982	12,0221	3,00108	
1543	6,00037	1,00001	577,546	773,547	5,00034	2,00003	2,00003	7817,42	0	0	176294	383567	9,01523	5,0028	
1544	6,00027	0	552,329	788,776	11,0009	1,00002	5,00019	7866,82	0	2,00011	177607	380776	9,01592	6,00272	
1545	7,00037	0	522,082	754,336	17,0025	1,00001	7,00048	7850,04	0	0	177935	380605	7,01112	4,00182	
1546	5,00019	0	586,627	792,776	11,0009	0	5,00019	7691,16	0	0	176724	379778	7,01222	3,00147	
1547	1,00001	0	528,122	780,655	10,0008	2,00003	4,00012	7980,19	0	0	175858	378859	12,0216	4,00166	
1548	4,00018	0	561,406	791,788	7,00037	0	2,00003	8003,65	0	1,00004	177780	380223	8,0159	7,00337	
1549	3,00007	0	503,933	770,535	8,00049	0	4,00012	7728,91	0	1,00011	176657	381825	10,0193	3,00121	
1550	9,00062	0	598,745	815,06	8,00049	0	7,00037	7958,73	0	0	177284	385395	6,01332	2,00067	
1551	8,00049	0	528,138	631,028	6,00037	0	4,00012	7932,89	0	0	176955	382636	6,01095	3,00117	
1552	2,00003	0	541,237	799,861	9,00076	0	3,00007	7833,13	0	0	176652	384889	7,01074	6,00244	
1553	1,00001	0	569,484	771,524	12,0011	0	1,00004	8143,92	0	0	177418	380937	9,01515	1,00042	
1554	3,00007	0	513,01	786,703	7,00037	1,00002	3,00007	7897,27	0	0	177441	382099	12,0241	2,00082	
1555	1,00002	0	525,138	782,667	11,0009	0	1,00001	8035,3	0	2,00012	177754	383714	10,0169	5,00227	
1556	3,00007	0	524,106	749,29	11,0009	0	5,00019	7771,18	0	2,00009	176078	381185	6,01159	5,00187	
1557	4,00012	0	593,699	744,221	12,0013	1,00001	3,00007	8006,78	0	0	176535	381127	13,022	2,00092	
1558	4,00012	0	542,245	776,607	9,00076	0	4,00018	7980,06	0	0	178050	378944	8,01573	3,00134	
1559	5,00025	0	553,329	816,06	13,0013	0	2,00003	7882,61	0	3,00016	178047	378441	11,0192	3,00135	
1560	6,00027	0	534,179	773,547	12,0011	2,00003	1,00001	7819,73	0	0	176195	381395	8,0122	4,00203	
1561	5,00019	0	533,179	750,278	13,0013	1,00001	2,00006	7951,83	0	0	177933	379694	3,00488	5,00265	
1562	8,00049	0	548,287	723,995	7,00037	0	4,00012	7917,96	0	1,00011	177532	382724	6,01119	6,00224	
1563	5,00019	0	553,329	761,406	13,0013	2,00003	2,00003	7768,18	0	0	176215	381687	7,01072	4,00224	
1564	3,00007	0	581,573	747,255	3,00007	1,00001	1,00001	7908,81	0	1,00004	176964	382106	9,01751	1,00033	
1565	2,00003	0	588,663	782,655	12,0011	1,00004	1,00001	7710,65	0	0	177073	379477	6,00997	4,00189	
1566	3,00007	0	544,27	736,13	8,00049	0	1,00002	7861,31	0	2,00012	177017	378562	7,01221	5,00239	
1567	2,00003	0	542,237	753,348	8,00049	1,00001	3,00011	8034,43	0	1,00007	176853	379722	8,01348	2,00076	
1568	7,00037	0	539,245	732,085	17,0027	0	3,00007	7836,77	0	0	177535	381323	12,0217	1,00037	
1569	4,00012	0	540,229	759,394	6,00027	1,00002	5,00019	7720,78	0	0	176981	381567	8,01469	4,00139	
1570	7,00037	0	522,082	747,244	8,00061	1,00002	1,00001	7893,27	0	1,00001	175272	381395	6,00946	1,00033	
1571	5,00027	0	509,979	708,819	4,00012	0	2,00003	7853,42	0	0	177561	380918	13,0236	7,00286	
1572	6,00027	1,00001	579,555	755,359	8,00049	1,00001	5,00019	7841,27	0	0	176990	381724	6,01127	4,00156	
1573	3,00011	0	538,22	721,973	9,00076	1,00001	3,00007	7869,33	0	2,00008	177510	379813	8,01262	5,00182	
1574	4,00012	0	589,672	788,727	13,0013	2,00003	3,00011	7871,46	0	2,00006	177217	378356	8,01301	2,00087	
1575	6,00027	0	547,279	713,885	11,0009	0	2,00003	7758,92	0	1,00007	174714	380798	5,0075	3,00167	
1576	1,00002	0	545,262	743,21	7,00037	0	5,00019	7921,22	0	1,00007	176840	384476	13,0226	3,00121	
1577	7,00037	0	575,555	742,187	4,00012	0	3,00007	7864,82	0	1,00004	176815	379548	7,01181	5,00208	
1578	2,00006	0	537,204	767,488	8,00061	0	4,00012	7916,84	0	0	176363	378062	12,0231	3,00155	
1579	7,00037	0	525,114	778,643	14,0019	0	5,00027	7909,07	0	1,00002	175727	379730	8,01414	6,00273	
1580	1,00001	0	543,295	783,691	16,002	1,00001	6,00037	7668,8	0	2,00008	177185	377875	7,01243	3,00123	
1581	2,00003	0	551,338	783,691	10,0008	0	3,00007	7933,77	0	0	176786	378415	4,00639	6,00234	
1582	6,00027	0	558,389	735,107	5,00019	1,00004	4,00012	7968,77	0	0	176885	378422	8,01311	2,00092	
1583	2,00003	0	532,163	710,852	7,00037	1,00001	2,00003	7968,64	0	1,00007	178952	380743	11,0193	1,00042	
1584	3,00007	0	558,38	733,085	6,00027	0	3,00016	7888,63	0	0	176401	378809	17,0345	3,00149	
1585	8,00049	0	598,745	705,787	8,00061	0	1,00002	7843,53	0	0	177770	377691	6,00903	4,00165	
1586	1,00001	0	588,654	746,244	7,00048	0	2,00003	7888,25	0	3,0003	176454	378049	6,01242	3,00123	
1587	4,00012	0	559,398	823,173	8,00049	0	7,00037	8001,52	0	2,00012	177515	376890	7,01319	4,00162	
1588	3,00007	0	578,555	753,325	11,0009	0	5,00027	7918,09	0	0	176992	380615	7,01305	4,00156	
1589	6,00027	0	553,329	684,573	9,00076	1,00001	4,00012	7948,44	0	2,00015	176721	382901	11,0208	3,001	
1590	4,00012	0	537,212	745,232	6,00027	1,00001	2,00003	8086,19	0	2,00017	177920	378539	9,01529	1,0005	
1591	4,00012	0	545,279	797,861	9,00062	0	2,00003	7937,02	0	1,0001	177356	378894	13,0204	5,00144	
1592	7,00037	0	529,147	697,701	9,00062	0	2,00003	8003,52	0	0	176678	377598	7,01109	5,00181	
1593	2,00003	0	506,964	727,04	10,0008	0	4,00012	7939,15	0	0	177270	378544	9,01688	6,00305	
1594	5,00019	0	605,828	743,21	13,0013	0	2,00003	8018,22	0	0	176918	378974	5,0084	2,00069	
1595	4,00018	0	545,287	743,221	9,00062	0	5,00019	7855,67	0	0	177608	378833	9,01346	2,00058	
1596	5,00019	0	596,727	751,29	7,00037	1,00001	2,00006	7913,32	0	1,0001	177985	378298	8,01489	4,00244	
1597	3,00007	0	554,346	779,619	7,00037	0	1,00001	7887,5	0	0	176887	380207	4,00671	2,0005	
1598	8,00049	0	535,187	771,524	11,0009	1,00001	2,00006	7887,38	0	4,00024	177232	384286	3,00513	1,0004	
1599	3,00007	0	528,13	727,018	9,00062	0	2,00003	7935,02	0	2,00015	177291	379037	7,01216	2,00096	
1600	2,00003	0	520,082	680,531	8,00049	1,00001	4,00012	7873,97	0	1,0001	177441	382098	5,0105	4,00157	
1601	3,00011	0	527,13	767,488	8,00061	0	3,00007	7875,1	1,00002	2,00015	176149	383070	7,01009	4,00217	
1602	10,0008	0	557,38	718,94	7,00059	1,00001	0	7873,84	0	1,00014	176185	385082	2,00347	3,0017	
1603	3,00011	0	586,627	776,583	7,00048	0	6,00037	7927,99	0	2,00012	176728	379456	7,01256	6,00273	
1604	6,00037	0	519,066	777,619	10,0008	0	2,00003	8002,4	0	0	177655	382776	6,0107	5,00248	
